sid	Smiles
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756096	C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4
103756097	C1CC2=C(N3C(=C(C=N3)S(=O)(=O)C4=CC=CC=C4)N=C2C1)N5CCNCC5
103756610	C1CC(C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC=C3)CN=C(N)N
103756611	CC(=NCC1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC=C3)N
103756612	CNCC1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC=C3
103756613	CN(C)CC1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC=C3
103756614	C1CC(C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC=C3)CNC4=NC=CC=N4
103756615	C1CC(C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC=C3)CNC(=O)N
103756672	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC=C3)CN
103756673	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)O)CN
103756674	COC1=CC(=CC=C1)S(=O)(=O)C2=CC3=C(C=C2)[C@@H](CCC3)CN
103756675	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CN
103756676	CS(=O)(=O)C1=CC(=CC=C1)S(=O)(=O)C2=CC3=C(C=C2)[C@@H](CCC3)CN
103756677	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)C#N)C=N
103756733	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)CC3=CC=CC=C3)CN
103756734	C1CCC(CC1)S(=O)(=O)C2=CC3=C(C=C2)[C@@H](CCC3)CN
103756735	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CNC=C3)CN
103756736	CNC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CNC=C3
103756737	CN1C=CC(=C1)S(=O)(=O)C2=CC3=C(C=C2)[C@@H](CCC3)CN
103756738	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CNN=C3)CN
103757067	CN1C2CCC1CC(C2)NC(=O)C3CN(C4=CC=CC=C34)S(=O)(=O)C5=CC=C(C6=CC=CC=C65)OC
103757068	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=C(C5=CC=CC=C54)OC
103757069	CN1CCC(CC1)NC(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=C(C5=CC=CC=C54)OC
103757070	COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)NC5CCN(CC5)CC6=CC=CC=C6
103757137	COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)N5CC(C5)N
103757138	COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)N5CC(C5)CN
103757139	COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)N5CCNCC5
103757140	COC1=CC=CC(=C1)N2CCN(CC2)C(=O)C3CN(C4=CC=CC=C34)S(=O)(=O)C5=CC=C(C6=CC=CC=C65)OC
103757229	CN(C)CC(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757230	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CC(=O)N=C(N)N
103757231	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CNC(=O)N
103757232	CNC(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757233	CN(C)C(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757303	CN(C[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F)C(=O)N
103757304	COC(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757305	CC(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757306	CC(=O)N(C)C[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757307	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CNC(=O)CO
103757370	COCC(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757371	CC(C)(C)C(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757372	CC(C)(C(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F)O
103757373	CS(=O)(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757374	CN(C[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F)S(=O)(=O)C
103757454	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CNS(=O)(=O)C(F)(F)F
103757455	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CNS(=O)(=O)N
103757456	CN(C[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F)S(=O)(=O)N
103757457	CNS(=O)(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757458	CN(C)S(=O)(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103757520	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CN4CCCS4(=O)=O
103757521	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CNC4=NCC(=O)N4
103757522	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CNC(=O)C4=CC=CN4
103757523	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CNC(=O)C4=NC=CN4
103757524	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CNC(=O)[C@H]4CCCN4
103757583	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CN4CC(C4)O
103757584	C1C[C@H](C2=C(C1)C=C(C=C2)S(=O)(=O)C3=CC=CC(=C3)F)CN4CCNC(=O)C4
103757585	C1C[C@H](C2=C(C1)C=C(C=C2F)S(=O)(=O)C3=CC=CC(=C3)F)CNCCO
103757586	C1C[C@H](C2=C(C1)C=C(C=C2F)S(=O)(=O)C3=CC=CC(=C3)F)CNC(=O)N
103757587	C1C[C@H](C2=C(C1)C=C(C=C2F)S(=O)(=O)C3=CC=CC(=C3)F)CNC(=O)CO
103757693	CC(=O)NC[C@@H]1CCCC2=C1C(=CC(=C2)S(=O)(=O)C3=CC=CC=C3)F
103758452	CNCC(=O)NC[C@@H]1CCCC2=C1C=CC(=C2)S(=O)(=O)C3=CC=CC(=C3)F
103758453	COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)N5CCCNCC5
103758454	CCN(CC)CCNC(=O)C1CN(C2=CC=CC=C12)S(=O)(=O)C3=CC=C(C4=CC=CC=C43)OC
103758455	CCN(CC)CCCNC(=O)C1CN(C2=CC=CC=C12)S(=O)(=O)C3=CC=C(C4=CC=CC=C43)OC
103758533	COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)NCCCN5CCOCC5
103758534	COC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)NCCCN5C=CN=C5
103758535	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=CC5=C4C=CC=C5Cl
103758536	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=CC5=CC=CC=C54
103758605	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC5=CC=CC=C5C=C4
103758606	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC5CCOC5C=C4
103758607	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC5=C(C=C4)OCCO5
103758608	CC1=CC2=C(C(=CC=C2)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)N(C)C5CCN(CC5)C)N=C1
103758674	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=CC5=NSN=C54
103758675	CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)N3CC(C4=CC=CC=C43)C(=O)N(C)C5CCN(CC5)C
103758676	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=CS4
103758677	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=CC=C4
103758755	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=C(C=C4)C(F)(F)F
103758756	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=C(C=C4)OC(F)(F)F
103758757	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=CC(=C4)C(F)(F)F
103758758	CC1=C(C=CC(=C1C)S(=O)(=O)N2CC(C3=CC=CC=C32)C(=O)N(C)C4CCN(CC4)C)OC
103758839	CC1=CC(=C(C(=C1S(=O)(=O)N2CC(C3=CC=CC=C32)C(=O)N(C)C4CCN(CC4)C)C)C)OC
103758840	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=C(C=C4)C5=CC=CC=C5
103758841	CN1CCC(CC1)N(C)C(=O)C2CN(C3=CC=CC=C23)S(=O)(=O)C4=CC=CC(=C4)C5=CC=CC=C5
103759736	CCC(=O)O[C@@]1([C@H](C[C@@H]2[C@@]1(C[C@@H]([C@]3([C@H]2CCC4=CC(=O)C=C[C@@]43C)F)O)C)C)C(=O)CCl
103759736	CCC(=O)O[C@@]1([C@H](C[C@@H]2[C@@]1(C[C@@H]([C@]3([C@H]2CCC4=CC(=O)C=C[C@@]43C)F)O)C)C)C(=O)CCl
103767862	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCCOC)C
103767891	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5CCCCC5
103768028	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=CS5)C
103768029	C1CCC(C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768029	C1CCC(C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768029	C1CCC(C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768030	C1CCC(CC1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768030	C1CCC(CC1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768030	C1CCC(CC1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768031	C1CCCC(CC1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768032	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCC(C)C)C
103768061	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5CCCC5
103768065	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5CCCCCC5
103768066	C1CCC(CC1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768111	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC(C)CC5=CC=CC=C5)C
103768112	C1=CC=C(C=C1)CNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768113	C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=CC=C5Cl
103768149	COC1=CC=CC=C1CNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768150	C1CCCC(CC1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768151	C1CCC(CC1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl
103768152	CC1=CC(=C(C=C1)C)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5CCCC5
103768154	COC1=CC=CC(=C1)CNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768155	C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=C(C=C5)F
103768156	C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=C(C=C5)Cl
103768157	C1OC2=C(O1)C=C(C=C2)CNC3=NC4=C(N=NN4C5=C3SC=C5)S(=O)(=O)C6=CC=CC=C6
103768158	CN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768158	CN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768158	CN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768158	CN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768159	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=CC=C5
103768160	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=CC=C5OC
103768187	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5CCCCC5)C
103768191	CC(C1=CC=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768192	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5CCCCCC5)C
103768193	C1=CC=C(C=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768194	C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC=CC(=C5)C(F)(F)F
103768195	C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=NC6=CC=CC=C6S5
103768196	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC=CC(=C5)C
103768197	CCC1=CC(=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)C
103768198	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC(=CC=C5)F
103768200	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC(=CC=C5)Cl
103768201	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC(=CC=C5)OC
103768202	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=C(C=C5)F
103768204	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC6=C(C=C5)OCO6
103768205	CCN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)C
103768206	CC(C)C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=CC=C5Cl
103768209	CC(C)NC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=CC=C4
103768209	CC(C)NC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=CC=C4
103768209	CC(C)NC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=CC=C4
103768210	CCCCNC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=CC=C4
103768211	COCCNC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=CC=C4
103768212	COCCCNC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=CC=C4
103768213	C1=CC=C(C=C1)CCNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103768241	C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC=C(C=C5)F
103768248	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC(C)C5=CC=CC=C5
103768249	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC=CC(=C5C)C
103768250	CCC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC=CC(=C5)C
103768251	CC1=CC(=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)C(C)C
103768252	COC1=CC=CC=C1CNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768253	CC1=C(C(=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)C(C)C)C
103768254	CC1=C(C=C(C=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)C(C)C)C
103768255	C1=CC=C(C=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768256	C1=CC(=CC(=C1)Cl)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=C(C=C5)F
103768257	CC(C1=CC=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768258	CCN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768259	C1=CC=C(C=C1)CNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl
103768260	COC1=CC=CC=C1CNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl
103768261	CC(C1=CC=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl
103768262	CN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl
103768263	CCN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl
103768285	CC(C)C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC(=CC=C5)OC
103768290	C1=CC(=CC(=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl)C(F)(F)F
103768292	CC1=CC=C(C=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768293	C1=CC(=CC(=C1)Cl)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC=C(C=C5)F
103768294	CC1=CC(=C(C=C1)C)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768295	COC1=CC=CC=C1NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl
103768296	CC1=C(C(=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl)C
103768297	CC1=CC(=C(C=C1)C)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Br
103768298	CC1=C(C=C(C=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Br)C
103768299	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC(=CC=C5)OC)C
103768307	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCOC)C
103768334	C1CCC(C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103768365	CC1=CC(=C(C=C1)C)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCCC5=CC=CC=C5
103768422	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC(C)C)C
103769712	CC(CC1=CC=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103769713	CN(C)CCN(C)C1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=CC=C4
103769713	CN(C)CCN(C)C1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=CC=C4
103769714	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCC(C)C
103769715	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCOC
103769719	CCC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC(C)C
103769743	CC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCC5=CC=CC=C5
103769744	COC1=CC=CC=C1CNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Br
103769745	CC(C1=CC=CC=C1)NC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Br
103769746	CN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Br
103769747	CCC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCC(C)C
103769748	CCC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCCOC
103769749	CCC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCC5=CC=CC=C5
103769750	CCC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)N(CC)CC
103769775	CCN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=C(C=C5)Br
103769776	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC=C(C=C5)Cl)C
103769777	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC5=CC(=CC(=C5)C)Cl)C
103769778	CC1CCCN(C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
103769779	CC1=CC(=C(C=C1)C)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NC(C)C5=CC=CC=C5
103769780	CC1=CC(=C(C=C1)C)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)N(C)CC5=CC=CC=C5
103769781	CCN(CC1=CC=CC=C1)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=C(C=CC(=C5)C)C
103769782	CC1=C(C=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCC5=CC=CC=C5Cl)C
103769783	CCCCNC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=C(C=C4)C(C)C
103769784	CC(C)CCNC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC=C(C=C4)C(C)C
103769785	CC(C)C1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)NCCOC
103769786	C1=CC(=CC(=C1)Cl)S(=O)(=O)C2=C3N=C(C4=C(N3N=N2)C=CS4)N
103769787	CC(C)NC1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC(=CC=C4)Cl
103769795	C1=CC=C(C=C1)CCNC2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC(=CC=C5)Cl
103769796	CCN(CC)C1=NC2=C(N=NN2C3=C1SC=C3)S(=O)(=O)C4=CC(=CC=C4)Cl
103769808	C1CN(CCC1C(=O)N)C2=NC3=C(N=NN3C4=C2SC=C4)S(=O)(=O)C5=CC=CC=C5
